Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7390.00,5.00,0.00,0.00,1.00,0.00,0.00,56.47,57.06
0.03,7390.00,5.00,0.00,0.00,1.00,0.00,0.00,51.37,52.10
0.03,7388.00,5.00,1.00,0.00,2.00,0.00,0.00,61.75,47.56
0.04,7388.00,5.00,1.00,0.00,2.00,0.00,0.00,71.20,43.42
0.05,7388.00,5.00,1.00,0.00,2.00,0.00,0.00,79.80,39.64
0.06,7388.00,4.00,1.00,1.00,2.00,0.00,0.00,87.62,36.19
0.06,7388.00,3.00,2.00,1.00,2.00,0.00,0.00,109.75,33.03
0.07,7388.00,3.00,2.00,1.00,2.00,0.00,0.00,129.89,30.16
0.08,7388.00,3.00,2.00,1.00,2.00,0.00,0.00,148.21,27.53
0.08,7387.00,3.00,2.00,1.00,3.00,0.00,0.00,164.88,25.13
0.09,7386.00,4.00,1.00,2.00,3.00,0.00,0.00,165.02,22.95
0.10,7385.00,5.00,1.00,2.00,2.00,1.00,0.00,165.14,35.97
0.10,7384.00,5.00,1.00,2.00,3.00,1.00,0.00,165.26,47.86
0.11,7384.00,5.00,1.00,2.00,3.00,1.00,0.00,165.36,58.72
0.12,7384.00,4.00,2.00,2.00,3.00,1.00,0.00,180.48,68.63
0.12,7384.00,4.00,2.00,2.00,3.00,1.00,0.00,194.23,77.68
0.13,7384.00,4.00,1.00,3.00,3.00,1.00,0.00,191.72,85.93
0.14,7383.00,5.00,1.00,3.00,3.00,1.00,0.00,189.43,93.47
0.15,7380.00,7.00,1.00,3.00,4.00,1.00,0.00,187.36,100.36
0.15,7379.00,7.00,1.00,3.00,5.00,1.00,0.00,185.47,106.64
0.16,7376.00,7.00,2.00,3.00,7.00,1.00,0.00,198.77,112.38
0.17,7376.00,7.00,2.00,3.00,6.00,2.00,0.00,210.87,132.64
0.17,7375.00,7.00,2.00,3.00,7.00,2.00,0.00,221.88,151.14
0.18,7373.00,8.00,2.00,3.00,7.00,2.00,1.00,231.89,168.02
0.19,7373.00,6.00,4.00,3.00,7.00,2.00,1.00,271.05,183.44
0.19,7370.00,8.00,4.00,3.00,8.00,2.00,1.00,306.67,197.51
0.20,7367.00,8.00,3.00,4.00,10.00,2.00,2.00,324.06,210.36
0.21,7366.00,8.00,3.00,4.00,11.00,2.00,2.00,339.87,222.09
0.22,7364.00,8.00,3.00,4.00,13.00,2.00,2.00,354.26,232.80
0.22,7360.00,8.00,3.00,4.00,16.00,3.00,2.00,367.35,257.59
0.23,7359.00,7.00,4.00,4.00,16.00,4.00,2.00,394.28,295.26
0.24,7354.00,9.00,4.00,4.00,19.00,4.00,2.00,418.77,329.64
0.24,7353.00,9.00,4.00,4.00,20.00,4.00,2.00,441.06,361.03
0.25,7348.00,9.00,4.00,4.00,25.00,4.00,2.00,461.34,389.68
0.26,7346.00,9.00,4.00,4.00,25.00,6.00,2.00,479.78,445.89
0.26,7346.00,9.00,4.00,4.00,24.00,6.00,3.00,496.56,497.20
0.27,7342.00,10.00,4.00,4.00,27.00,5.00,4.00,511.82,529.02
0.28,7336.00,10.00,4.00,4.00,32.00,6.00,4.00,525.71,573.10
0.28,7334.00,11.00,4.00,4.00,33.00,6.00,4.00,538.34,613.33
0.29,7330.00,11.00,4.00,5.00,35.00,7.00,4.00,549.83,665.09
0.30,7326.00,13.00,4.00,5.00,37.00,7.00,4.00,560.29,712.34
0.31,7325.00,13.00,4.00,5.00,37.00,8.00,4.00,569.80,770.49
0.31,7324.00,12.00,5.00,5.00,37.00,9.00,4.00,593.48,838.61
0.32,7321.00,12.00,6.00,5.00,38.00,9.00,5.00,630.04,900.80
0.33,7320.00,11.00,7.00,5.00,36.00,12.00,5.00,678.32,1002.64
0.33,7317.00,11.00,7.00,5.00,39.00,12.00,5.00,722.24,1095.61
0.34,7314.00,11.00,7.00,5.00,42.00,12.00,5.00,762.20,1180.48
0.35,7311.00,11.00,7.00,5.00,43.00,14.00,5.00,798.56,1288.02
0.35,7309.00,11.00,7.00,5.00,43.00,15.00,6.00,831.63,1401.21
0.36,7303.00,12.00,8.00,5.00,47.00,15.00,6.00,876.73,1504.54
0.37,7298.00,13.00,7.00,6.00,49.00,17.00,6.00,902.75,1628.93
0.38,7295.00,14.00,7.00,6.00,47.00,19.00,8.00,926.41,1772.53
0.38,7288.00,14.00,8.00,6.00,53.00,18.00,9.00,962.96,1888.60
0.39,7284.00,14.00,8.00,6.00,52.00,23.00,9.00,996.21,2069.68
0.40,7280.00,14.00,8.00,6.00,55.00,23.00,10.00,1026.46,2234.99
0.40,7275.00,14.00,8.00,6.00,58.00,23.00,12.00,1053.98,2385.91
0.41,7272.00,14.00,8.00,6.00,58.00,26.00,12.00,1079.01,2568.75
0.42,7268.00,14.00,8.00,6.00,61.00,27.00,12.00,1101.79,2750.70
0.42,7262.00,16.00,7.00,7.00,62.00,30.00,12.00,1107.48,2961.88
0.43,7259.00,15.00,8.00,7.00,64.00,30.00,13.00,1127.69,3154.66
0.44,7253.00,16.00,8.00,7.00,67.00,30.00,15.00,1146.07,3330.66
0.44,7248.00,15.00,9.00,7.00,71.00,31.00,15.00,1177.81,3506.36
0.45,7239.00,14.00,10.00,7.00,78.00,31.00,17.00,1221.71,3666.75
0.46,7232.00,14.00,10.00,7.00,83.00,31.00,19.00,1261.65,3813.18
0.47,7228.00,14.00,10.00,7.00,85.00,33.00,19.00,1297.98,3976.91
0.47,7215.00,14.00,10.00,7.00,95.00,35.00,20.00,1331.03,4156.43
0.48,7208.00,16.00,10.00,7.00,99.00,35.00,21.00,1361.10,4320.31
0.49,7199.00,19.00,10.00,7.00,104.00,35.00,22.00,1388.46,4469.92
0.49,7194.00,18.00,11.00,7.00,107.00,37.00,22.00,1428.36,4636.56
0.50,7188.00,18.00,11.00,8.00,106.00,42.00,23.00,1464.67,4863.80
0.51,7179.00,15.00,14.00,8.00,109.00,46.00,25.00,1542.77,5131.34
0.51,7168.00,17.00,13.00,9.00,116.00,48.00,25.00,1598.79,5405.63
0.52,7156.00,17.00,12.00,10.00,121.00,55.00,25.00,1634.73,5761.20
0.53,7149.00,17.00,12.00,10.00,127.00,55.00,26.00,1667.43,6085.81
0.53,7139.00,16.00,12.00,11.00,128.00,60.00,30.00,1697.18,6457.27
0.54,7122.00,17.00,12.00,11.00,140.00,63.00,31.00,1724.24,6841.46
0.55,7115.00,18.00,12.00,11.00,144.00,64.00,32.00,1748.85,7207.21
0.56,7096.00,20.00,12.00,11.00,154.00,70.00,33.00,1771.25,7631.25
0.56,7083.00,22.00,12.00,11.00,162.00,71.00,35.00,1791.62,8033.40
0.57,7075.00,21.00,13.00,11.00,166.00,74.00,36.00,1825.18,8445.59
0.58,7062.00,21.00,13.00,11.00,175.00,77.00,37.00,1855.71,8866.96
0.58,7045.00,22.00,13.00,11.00,184.00,82.00,39.00,1883.48,9326.76
0.59,7029.00,21.00,15.00,11.00,197.00,84.00,39.00,1938.79,9776.57
0.60,7013.00,21.00,14.00,12.00,208.00,89.00,39.00,1974.08,10262.32
0.60,7001.00,21.00,14.00,12.00,210.00,99.00,39.00,2006.19,10856.01
0.61,6987.00,23.00,14.00,12.00,219.00,102.00,39.00,2035.40,11443.07
0.62,6977.00,24.00,14.00,12.00,220.00,108.00,41.00,2061.97,12069.15
0.62,6970.00,24.00,14.00,12.00,219.00,116.00,41.00,2086.15,12760.90
0.63,6962.00,23.00,15.00,12.00,223.00,117.00,44.00,2123.16,13407.44
0.64,6939.00,24.00,15.00,12.00,239.00,122.00,45.00,2156.83,14072.79
0.65,6922.00,25.00,13.00,14.00,245.00,128.00,49.00,2157.42,14770.35
0.65,6909.00,25.00,13.00,14.00,252.00,131.00,52.00,2157.95,15452.24
0.66,6888.00,24.00,14.00,14.00,261.00,141.00,54.00,2173.46,16224.98
0.67,6869.00,25.00,16.00,14.00,272.00,142.00,58.00,2217.62,16945.46
0.67,6849.00,27.00,14.00,16.00,283.00,147.00,60.00,2227.74,17678.31
0.68,6831.00,26.00,15.00,16.00,296.00,152.00,60.00,2251.97,18422.47
0.69,6810.00,26.00,15.00,16.00,305.00,159.00,65.00,2274.02,19206.99
0.69,6789.00,24.00,16.00,17.00,320.00,163.00,67.00,2309.09,19983.29
0.70,6762.00,24.00,15.00,18.00,340.00,169.00,68.00,2325.98,20782.14
0.71,6744.00,24.00,15.00,18.00,349.00,173.00,73.00,2341.34,21571.51
0.72,6731.00,25.00,15.00,19.00,349.00,180.00,77.00,2355.32,22397.31
0.72,6705.00,25.00,15.00,19.00,358.00,192.00,82.00,2368.03,23331.48
0.73,6682.00,23.00,17.00,19.00,372.00,197.00,86.00,2409.64,24259.43
0.74,6663.00,23.00,17.00,19.00,379.00,208.00,87.00,2447.50,25271.82
0.74,6633.00,23.00,18.00,19.00,397.00,213.00,93.00,2496.96,26271.18
0.75,6611.00,22.00,19.00,19.00,408.00,222.00,95.00,2556.98,27318.72
0.76,6590.00,21.00,18.00,21.00,409.00,239.00,98.00,2596.56,28530.45
0.76,6570.00,20.00,19.00,21.00,414.00,247.00,105.00,2647.59,29756.84
0.77,6534.00,20.00,19.00,22.00,432.00,261.00,108.00,2694.01,31086.77
0.78,6512.00,22.00,19.00,22.00,441.00,271.00,109.00,2736.24,32451.12
0.78,6481.00,22.00,19.00,23.00,459.00,279.00,113.00,2774.66,33816.86
0.79,6447.00,21.00,18.00,25.00,481.00,284.00,120.00,2794.58,35138.79
0.80,6418.00,20.00,19.00,25.00,493.00,296.00,125.00,2827.73,36525.89
0.81,6389.00,19.00,21.00,25.00,511.00,301.00,130.00,2887.94,37867.32
0.81,6366.00,19.00,22.00,25.00,517.00,315.00,132.00,2957.73,39302.27
0.82,6330.00,19.00,22.00,25.00,539.00,326.00,135.00,3021.22,40777.53
0.83,6290.00,21.00,22.00,25.00,566.00,336.00,136.00,3078.98,42274.55
0.83,6257.00,21.00,23.00,25.00,582.00,349.00,139.00,3146.55,43836.52
0.84,6223.00,24.00,21.00,27.00,598.00,361.00,142.00,3177.97,45442.76
0.85,6199.00,24.00,22.00,27.00,604.00,376.00,144.00,3221.58,47134.48
0.85,6169.00,25.00,23.00,27.00,608.00,396.00,148.00,3276.28,48979.36
