Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.24,7334.00,5.00,2.00,2.00,40.00,11.00,2.00,7.19,967.00
0.24,7331.00,5.00,2.00,2.00,42.00,11.00,3.00,6.84,1048.05
0.25,7329.00,5.00,2.00,2.00,44.00,11.00,3.00,6.52,1122.05
0.26,7327.00,5.00,2.00,2.00,42.00,15.00,3.00,6.23,1249.69
0.26,7320.00,5.00,2.00,2.00,48.00,15.00,4.00,5.97,1366.22
0.27,7314.00,5.00,2.00,2.00,53.00,16.00,4.00,5.73,1487.62
0.28,7309.00,5.00,2.00,2.00,58.00,16.00,4.00,5.52,1598.46
0.28,7304.00,5.00,1.00,3.00,63.00,14.00,6.00,5.17,1669.59
0.29,7301.00,5.00,1.00,3.00,64.00,16.00,6.00,4.85,1764.58
0.30,7293.00,5.00,1.00,3.00,70.00,18.00,6.00,4.56,1881.35
0.31,7288.00,5.00,1.00,3.00,73.00,20.00,6.00,4.30,2017.99
0.31,7285.00,5.00,1.00,3.00,76.00,20.00,6.00,4.06,2142.73
0.32,7276.00,4.00,2.00,3.00,82.00,23.00,6.00,4.00,2301.68
0.33,7272.00,4.00,2.00,3.00,83.00,24.00,8.00,3.94,2461.82
0.33,7266.00,4.00,2.00,3.00,84.00,29.00,8.00,3.88,2683.12
0.34,7259.00,4.00,2.00,3.00,90.00,29.00,9.00,3.83,2885.16
0.35,7257.00,4.00,2.00,3.00,90.00,28.00,12.00,3.79,3054.58
0.35,7253.00,4.00,2.00,3.00,90.00,31.00,13.00,3.75,3254.31
0.36,7247.00,4.00,2.00,3.00,94.00,33.00,13.00,3.71,3466.70
0.37,7237.00,4.00,2.00,3.00,100.00,37.00,13.00,3.67,3720.69
0.38,7232.00,4.00,2.00,3.00,101.00,40.00,14.00,3.64,3997.64
0.38,7224.00,4.00,1.00,4.00,106.00,42.00,15.00,3.46,4280.51
0.39,7213.00,4.00,1.00,4.00,116.00,43.00,15.00,3.30,4553.77
0.40,7205.00,4.00,1.00,4.00,119.00,46.00,17.00,3.15,4848.31
0.40,7199.00,4.00,1.00,4.00,119.00,50.00,19.00,3.02,5177.30
0.41,7190.00,4.00,1.00,4.00,125.00,48.00,24.00,2.90,5447.59
0.42,7170.00,4.00,1.00,4.00,140.00,52.00,25.00,2.79,5754.44
0.42,7156.00,4.00,1.00,4.00,150.00,55.00,26.00,2.68,6079.64
0.43,7148.00,3.00,2.00,4.00,154.00,57.00,28.00,2.74,6406.56
0.44,7137.00,3.00,2.00,4.00,162.00,60.00,28.00,2.80,6750.09
0.44,7125.00,3.00,2.00,4.00,170.00,63.00,29.00,2.84,7108.78
0.45,7116.00,3.00,2.00,4.00,175.00,65.00,31.00,2.89,7466.28
0.46,7109.00,3.00,1.00,5.00,177.00,68.00,33.00,2.78,7837.72
0.47,7100.00,3.00,1.00,5.00,181.00,69.00,37.00,2.68,8191.84
0.47,7082.00,3.00,1.00,5.00,194.00,73.00,38.00,2.58,8575.21
0.48,7070.00,3.00,1.00,5.00,202.00,75.00,40.00,2.50,8955.25
0.49,7056.00,3.00,1.00,5.00,207.00,84.00,40.00,2.43,9437.41
0.49,7043.00,3.00,1.00,5.00,217.00,85.00,42.00,2.36,9892.60
0.50,7028.00,3.00,1.00,5.00,223.00,93.00,43.00,2.29,10428.34
0.51,7015.00,3.00,1.00,5.00,226.00,102.00,44.00,2.24,11052.64
0.51,6997.00,3.00,1.00,5.00,236.00,104.00,50.00,2.19,11652.63
0.52,6985.00,3.00,1.00,5.00,237.00,114.00,51.00,2.14,12350.60
0.53,6967.00,3.00,1.00,5.00,244.00,124.00,52.00,2.10,13138.03
0.53,6950.00,3.00,1.00,5.00,257.00,127.00,53.00,2.06,13901.96
0.54,6940.00,2.00,2.00,5.00,262.00,130.00,55.00,2.17,14644.44
0.55,6920.00,2.00,2.00,5.00,274.00,138.00,55.00,2.28,15442.45
0.56,6901.00,2.00,2.00,5.00,283.00,144.00,59.00,2.37,16261.11
0.56,6880.00,1.00,3.00,5.00,296.00,151.00,60.00,2.61,17113.65
0.57,6859.00,1.00,3.00,5.00,306.00,160.00,62.00,2.82,18027.16
0.58,6835.00,1.00,3.00,5.00,320.00,167.00,65.00,3.02,18966.29
0.58,6819.00,1.00,3.00,5.00,330.00,170.00,68.00,3.20,19868.71
0.59,6802.00,1.00,3.00,5.00,337.00,176.00,72.00,3.36,20782.70
0.60,6778.00,1.00,3.00,5.00,353.00,181.00,75.00,3.51,21692.21
0.60,6762.00,1.00,3.00,5.00,353.00,193.00,79.00,3.64,22702.80
0.61,6730.00,1.00,3.00,5.00,376.00,197.00,84.00,3.76,23685.49
0.62,6699.00,1.00,3.00,5.00,399.00,203.00,86.00,3.87,24672.74
0.62,6677.00,1.00,2.00,6.00,407.00,212.00,91.00,3.82,25709.24
0.63,6661.00,1.00,2.00,6.00,407.00,226.00,93.00,3.78,26865.81
0.64,6631.00,0.00,3.00,6.00,418.00,239.00,99.00,3.89,28116.97
0.65,6606.00,0.00,3.00,6.00,433.00,248.00,100.00,3.99,29394.39
0.65,6583.00,0.00,3.00,6.00,449.00,252.00,103.00,4.08,30620.67
0.66,6554.00,0.00,3.00,6.00,463.00,264.00,106.00,4.16,31920.45
0.67,6535.00,0.00,3.00,6.00,469.00,273.00,110.00,4.24,33242.26
0.67,6510.00,0.00,3.00,6.00,477.00,287.00,113.00,4.30,34659.29
0.68,6478.00,0.00,3.00,6.00,493.00,298.00,118.00,4.37,36118.19
0.69,6438.00,0.00,3.00,6.00,517.00,312.00,120.00,4.42,37660.38
0.69,6409.00,0.00,3.00,6.00,537.00,316.00,125.00,4.47,39128.37
0.70,6380.00,0.00,3.00,6.00,543.00,338.00,126.00,4.52,40799.05
0.71,6343.00,0.00,3.00,6.00,559.00,355.00,130.00,4.56,42579.64
0.72,6317.00,0.00,3.00,6.00,568.00,366.00,136.00,4.60,44370.44
0.72,6294.00,0.00,3.00,6.00,569.00,379.00,145.00,4.64,46200.60
0.73,6263.00,0.00,3.00,6.00,580.00,397.00,147.00,4.67,48141.82
0.74,6233.00,0.00,3.00,6.00,593.00,409.00,152.00,4.70,50094.28
0.74,6192.00,0.00,3.00,6.00,611.00,427.00,157.00,4.73,52147.14
0.75,6155.00,0.00,3.00,6.00,630.00,441.00,161.00,4.75,54231.58
0.76,6112.00,0.00,3.00,6.00,646.00,462.00,167.00,4.77,56449.99
0.76,6083.00,0.00,3.00,6.00,663.00,463.00,178.00,4.79,58490.26
0.77,6048.00,0.00,3.00,6.00,681.00,477.00,181.00,4.81,60563.19
0.78,6017.00,0.00,3.00,6.00,694.00,490.00,186.00,4.83,62650.92
0.78,5970.00,0.00,3.00,6.00,709.00,520.00,188.00,4.84,65007.55
0.79,5928.00,0.00,3.00,6.00,734.00,533.00,192.00,4.85,67354.28
0.80,5892.00,0.00,3.00,6.00,747.00,550.00,198.00,4.87,69752.06
0.81,5853.00,0.00,3.00,6.00,763.00,567.00,204.00,4.88,72196.44
0.81,5828.00,0.00,3.00,6.00,772.00,578.00,209.00,4.89,74593.23
0.82,5793.00,0.00,3.00,6.00,786.00,595.00,213.00,4.90,77036.71
0.83,5757.00,0.00,3.00,6.00,807.00,605.00,218.00,4.91,79417.65
0.83,5725.00,0.00,3.00,6.00,817.00,622.00,223.00,4.91,81846.66
0.84,5689.00,0.00,3.00,6.00,828.00,635.00,235.00,4.92,84259.46
0.85,5657.00,0.00,3.00,6.00,841.00,648.00,241.00,4.93,86657.47
0.85,5629.00,0.00,3.00,6.00,848.00,667.00,243.00,4.93,89132.11
0.86,5598.00,0.00,1.00,8.00,854.00,687.00,248.00,4.64,91691.73
0.87,5557.00,0.00,1.00,8.00,872.00,701.00,257.00,4.37,94238.79
0.88,5533.00,0.00,1.00,8.00,874.00,719.00,261.00,4.13,96834.48
0.88,5499.00,0.00,1.00,8.00,887.00,734.00,267.00,3.90,99429.49
0.89,5458.00,0.00,1.00,8.00,906.00,753.00,270.00,3.70,102083.98
0.90,5411.00,0.00,1.00,8.00,928.00,770.00,278.00,3.52,104762.72
0.90,5373.00,0.00,1.00,8.00,938.00,791.00,285.00,3.35,107523.69
0.91,5337.00,0.00,1.00,8.00,940.00,819.00,291.00,3.20,110464.90
0.92,5308.00,0.00,1.00,8.00,937.00,845.00,297.00,3.06,113540.59
0.92,5272.00,0.00,1.00,8.00,945.00,869.00,301.00,2.93,116709.03
0.93,5239.00,0.00,1.00,8.00,943.00,900.00,305.00,2.82,120067.28
0.94,5198.00,0.00,1.00,8.00,959.00,922.00,308.00,2.71,123463.62
0.94,5154.00,0.00,1.00,8.00,983.00,937.00,313.00,2.62,126789.57
0.95,5115.00,0.00,1.00,8.00,996.00,961.00,315.00,2.53,130186.46
0.96,5084.00,0.00,1.00,8.00,995.00,985.00,323.00,2.45,133648.12
0.97,5043.00,0.00,1.00,8.00,1009.00,1003.00,332.00,2.38,137078.77
0.97,5012.00,0.00,1.00,8.00,1003.00,1037.00,335.00,2.32,140721.48
0.98,4978.00,0.00,1.00,8.00,1013.00,1055.00,341.00,2.26,144317.41
0.99,4942.00,0.00,1.00,8.00,1018.00,1080.00,347.00,2.21,147975.80
0.99,4901.00,0.00,1.00,8.00,1029.00,1103.00,354.00,2.16,151661.17
1.00,4861.00,0.00,1.00,8.00,1042.00,1119.00,365.00,2.11,155265.99
1.01,4806.00,0.00,1.00,8.00,1052.00,1160.00,369.00,2.07,159172.87
1.01,4772.00,0.00,1.00,8.00,1043.00,1193.00,379.00,2.04,163235.32
1.02,4724.00,0.00,1.00,8.00,1067.00,1209.00,387.00,2.00,167184.40
1.03,4687.00,0.00,1.00,8.00,1075.00,1235.00,390.00,1.97,171180.21
1.03,4646.00,0.00,1.00,8.00,1073.00,1272.00,396.00,1.94,175383.93
1.04,4607.00,0.00,1.00,8.00,1081.00,1297.00,402.00,1.92,179597.19
1.05,4564.00,0.00,1.00,8.00,1100.00,1315.00,408.00,1.90,183713.99
1.06,4519.00,0.00,1.00,8.00,1114.00,1340.00,414.00,1.87,187847.90
1.06,4477.00,0.00,1.00,8.00,1126.00,1363.00,421.00,1.86,191967.37
1.07,4430.00,0.00,1.00,8.00,1140.00,1387.00,430.00,1.84,196088.69
1.08,4392.00,0.00,1.00,8.00,1143.00,1416.00,436.00,1.82,200286.81
1.08,4350.00,0.00,1.00,8.00,1156.00,1440.00,441.00,1.81,204479.93
1.09,4313.00,0.00,1.00,8.00,1161.00,1466.00,447.00,1.80,208698.54
1.10,4267.00,0.00,1.00,8.00,1170.00,1497.00,453.00,1.78,213015.51
1.10,4228.00,0.00,1.00,8.00,1175.00,1516.00,468.00,1.77,217242.03
1.11,4182.00,0.00,1.00,8.00,1194.00,1537.00,474.00,1.76,221416.00
1.12,4153.00,0.00,1.00,8.00,1197.00,1554.00,483.00,1.75,225481.91
1.12,4108.00,0.00,1.00,8.00,1201.00,1591.00,487.00,1.75,229749.64
1.13,4063.00,0.00,1.00,8.00,1196.00,1636.00,492.00,1.74,234321.78
1.14,4021.00,0.00,1.00,8.00,1197.00,1672.00,497.00,1.73,239036.64
1.15,3980.00,0.00,1.00,8.00,1205.00,1700.00,502.00,1.73,243761.59
1.15,3932.00,0.00,1.00,8.00,1204.00,1744.00,507.00,1.72,248736.13
1.16,3892.00,0.00,1.00,8.00,1208.00,1774.00,513.00,1.71,253728.21
1.17,3855.00,0.00,1.00,8.00,1209.00,1803.00,520.00,1.71,258721.26
1.17,3816.00,0.00,1.00,8.00,1218.00,1825.00,528.00,1.71,263610.04
1.18,3771.00,0.00,1.00,8.00,1226.00,1856.00,534.00,1.70,268538.85
1.19,3722.00,0.00,1.00,8.00,1243.00,1879.00,543.00,1.70,273384.01
1.19,3683.00,0.00,1.00,8.00,1235.00,1924.00,545.00,1.70,278483.31
1.20,3633.00,0.00,1.00,8.00,1254.00,1951.00,549.00,1.69,283544.20
1.21,3599.00,0.00,1.00,8.00,1259.00,1975.00,554.00,1.69,288524.97
1.22,3560.00,0.00,1.00,8.00,1260.00,2007.00,560.00,1.69,293552.78
1.22,3522.00,0.00,1.00,8.00,1257.00,2042.00,566.00,1.69,298668.59
1.23,3485.00,0.00,1.00,8.00,1257.00,2068.00,577.00,1.68,303729.54
1.24,3445.00,0.00,1.00,8.00,1255.00,2099.00,588.00,1.68,308815.52
1.24,3413.00,0.00,1.00,8.00,1256.00,2122.00,596.00,1.68,313804.16
1.25,3362.00,0.00,1.00,8.00,1267.00,2155.00,603.00,1.68,318854.18
1.26,3325.00,0.00,1.00,8.00,1274.00,2176.00,612.00,1.68,323779.94
1.26,3274.00,0.00,1.00,8.00,1285.00,2209.00,619.00,1.68,328772.56
1.27,3226.00,0.00,1.00,8.00,1294.00,2243.00,624.00,1.68,333841.22
1.28,3178.00,0.00,1.00,8.00,1304.00,2268.00,637.00,1.67,338844.10
1.28,3139.00,0.00,1.00,8.00,1303.00,2298.00,647.00,1.67,343862.04
1.29,3097.00,0.00,1.00,8.00,1312.00,2328.00,650.00,1.67,348893.74
1.30,3058.00,0.00,1.00,8.00,1310.00,2360.00,659.00,1.67,353968.03
1.31,3015.00,0.00,1.00,8.00,1322.00,2386.00,664.00,1.67,358991.08
1.31,2974.00,0.00,1.00,8.00,1326.00,2413.00,674.00,1.67,363982.36
1.32,2927.00,0.00,1.00,8.00,1342.00,2435.00,683.00,1.67,368869.54
1.33,2891.00,0.00,1.00,8.00,1339.00,2470.00,687.00,1.67,373856.96
1.33,2850.00,0.00,1.00,8.00,1352.00,2491.00,694.00,1.67,378725.59
1.34,2817.00,0.00,1.00,8.00,1350.00,2522.00,698.00,1.67,383635.99
1.35,2782.00,0.00,1.00,8.00,1342.00,2562.00,701.00,1.67,388719.74
1.35,2742.00,0.00,1.00,8.00,1348.00,2590.00,707.00,1.67,393781.46
1.36,2704.00,0.00,1.00,8.00,1348.00,2623.00,712.00,1.67,398898.19
1.37,2663.00,0.00,1.00,8.00,1368.00,2638.00,718.00,1.67,403794.73
1.38,2619.00,0.00,1.00,8.00,1366.00,2677.00,725.00,1.67,408850.79
1.38,2576.00,0.00,1.00,8.00,1372.00,2707.00,732.00,1.67,413917.29
1.39,2536.00,0.00,1.00,8.00,1376.00,2737.00,738.00,1.67,418993.31
1.40,2502.00,0.00,1.00,8.00,1381.00,2758.00,746.00,1.67,423942.82
1.40,2476.00,0.00,1.00,8.00,1366.00,2793.00,752.00,1.67,428987.15
1.41,2448.00,0.00,1.00,8.00,1357.00,2824.00,758.00,1.67,434057.96
1.42,2409.00,0.00,1.00,8.00,1368.00,2850.00,760.00,1.67,439077.82
1.42,2378.00,0.00,1.00,8.00,1358.00,2882.00,769.00,1.67,444141.32
1.43,2349.00,0.00,1.00,8.00,1348.00,2912.00,778.00,1.67,449214.59
1.44,2318.00,0.00,1.00,8.00,1343.00,2941.00,785.00,1.67,454281.78
1.44,2281.00,0.00,1.00,8.00,1339.00,2970.00,797.00,1.67,459343.41
1.45,2248.00,0.00,1.00,8.00,1328.00,3008.00,803.00,1.67,464535.17
1.46,2193.00,0.00,1.00,8.00,1343.00,3038.00,813.00,1.66,469725.55
1.47,2154.00,0.00,1.00,8.00,1332.00,3080.00,821.00,1.66,475094.94
1.47,2127.00,0.00,1.00,8.00,1317.00,3119.00,824.00,1.66,480582.69
1.48,2087.00,0.00,1.00,8.00,1311.00,3161.00,828.00,1.66,486223.56
1.49,2047.00,0.00,1.00,8.00,1316.00,3189.00,835.00,1.66,491793.89
1.49,2012.00,0.00,1.00,8.00,1318.00,3215.00,842.00,1.66,497269.78
1.50,1979.00,0.00,1.00,8.00,1314.00,3245.00,849.00,1.66,502719.54
1.51,1953.00,0.00,1.00,8.00,1306.00,3272.00,856.00,1.66,508100.39
1.51,1919.00,0.00,1.00,8.00,1302.00,3300.00,866.00,1.66,513433.34
1.52,1892.00,0.00,1.00,8.00,1297.00,3325.00,873.00,1.66,518677.49
1.53,1853.00,0.00,1.00,8.00,1295.00,3358.00,881.00,1.66,523960.77
1.53,1818.00,0.00,1.00,8.00,1304.00,3375.00,890.00,1.66,529039.39
1.54,1784.00,0.00,1.00,8.00,1306.00,3398.00,899.00,1.66,534021.32
1.55,1748.00,0.00,1.00,8.00,1296.00,3436.00,907.00,1.66,539140.33
1.56,1715.00,0.00,1.00,8.00,1304.00,3456.00,912.00,1.66,544114.05
1.56,1679.00,0.00,1.00,8.00,1296.00,3488.00,924.00,1.66,549135.42
1.57,1639.00,0.00,1.00,8.00,1303.00,3509.00,936.00,1.66,554035.03
1.58,1607.00,0.00,1.00,8.00,1303.00,3536.00,941.00,1.66,558913.63
1.58,1568.00,0.00,1.00,8.00,1304.00,3566.00,949.00,1.66,563818.12
1.59,1543.00,0.00,1.00,8.00,1294.00,3589.00,961.00,1.66,568641.07
1.60,1512.00,0.00,1.00,8.00,1285.00,3627.00,963.00,1.66,573614.94
1.60,1472.00,0.00,1.00,8.00,1297.00,3648.00,970.00,1.66,578471.19
1.61,1445.00,0.00,1.00,8.00,1294.00,3673.00,975.00,1.66,583280.15
1.62,1398.00,0.00,1.00,8.00,1295.00,3708.00,986.00,1.66,588196.18
1.62,1368.00,0.00,1.00,8.00,1290.00,3734.00,995.00,1.66,593074.75
1.63,1337.00,0.00,1.00,8.00,1291.00,3756.00,1003.00,1.66,597859.01
1.64,1315.00,0.00,1.00,8.00,1281.00,3778.00,1013.00,1.66,602557.19
1.65,1279.00,0.00,1.00,8.00,1272.00,3812.00,1024.00,1.66,607357.06
1.65,1246.00,0.00,1.00,8.00,1264.00,3847.00,1030.00,1.66,612264.78
1.66,1210.00,0.00,1.00,8.00,1263.00,3879.00,1035.00,1.66,617225.89
1.67,1162.00,0.00,1.00,8.00,1276.00,3905.00,1044.00,1.66,622145.62
1.67,1132.00,0.00,1.00,8.00,1275.00,3930.00,1050.00,1.66,627012.53
1.68,1112.00,0.00,1.00,8.00,1249.00,3965.00,1061.00,1.66,631981.46
1.69,1085.00,0.00,1.00,8.00,1240.00,3993.00,1069.00,1.66,636938.36
1.69,1054.00,0.00,1.00,8.00,1226.00,4028.00,1079.00,1.66,641989.45
1.70,1018.00,0.00,1.00,8.00,1236.00,4049.00,1084.00,1.66,646916.19
1.71,994.00,0.00,1.00,8.00,1227.00,4078.00,1088.00,1.66,651849.60
1.72,963.00,0.00,1.00,8.00,1232.00,4099.00,1093.00,1.66,656668.92
1.72,940.00,0.00,1.00,8.00,1222.00,4124.00,1101.00,1.66,661444.17
1.73,920.00,0.00,1.00,8.00,1206.00,4147.00,1114.00,1.66,666149.14
1.74,882.00,0.00,0.00,9.00,1195.00,4188.00,1122.00,1.51,671060.36
1.74,858.00,0.00,0.00,9.00,1186.00,4216.00,1127.00,1.38,675964.59
1.75,830.00,0.00,0.00,9.00,1176.00,4245.00,1136.00,1.25,680877.44
1.76,793.00,0.00,0.00,9.00,1181.00,4272.00,1141.00,1.14,685768.13
1.76,770.00,0.00,0.00,9.00,1177.00,4295.00,1145.00,1.04,690578.49
1.77,749.00,0.00,0.00,9.00,1166.00,4316.00,1156.00,0.94,695285.46
1.78,720.00,0.00,0.00,9.00,1166.00,4334.00,1167.00,0.86,699852.99
1.78,683.00,0.00,0.00,9.00,1172.00,4358.00,1174.00,0.78,704383.35
1.79,656.00,0.00,0.00,9.00,1161.00,4390.00,1180.00,0.71,708999.97
1.80,637.00,0.00,0.00,9.00,1147.00,4413.00,1190.00,0.65,713560.12
1.81,615.00,0.00,0.00,9.00,1142.00,4432.00,1198.00,0.59,718008.63
1.81,591.00,0.00,0.00,9.00,1136.00,4458.00,1202.00,0.53,722460.38
1.82,569.00,0.00,0.00,9.00,1116.00,4493.00,1209.00,0.49,727050.30
1.83,542.00,0.00,0.00,9.00,1112.00,4514.00,1219.00,0.44,731556.04
1.83,514.00,0.00,0.00,9.00,1110.00,4540.00,1223.00,0.40,736060.03
1.84,490.00,0.00,0.00,9.00,1100.00,4567.00,1230.00,0.37,740577.46
1.85,469.00,0.00,0.00,9.00,1096.00,4583.00,1239.00,0.33,744941.90
1.85,451.00,0.00,0.00,9.00,1081.00,4610.00,1245.00,0.30,749331.92
1.86,436.00,0.00,0.00,9.00,1068.00,4626.00,1257.00,0.28,753580.05
1.87,419.00,0.00,0.00,9.00,1056.00,4649.00,1263.00,0.25,757803.80
1.88,401.00,0.00,0.00,9.00,1043.00,4674.00,1269.00,0.23,762035.35
1.88,381.00,0.00,0.00,9.00,1042.00,4685.00,1279.00,0.21,766063.68
1.89,362.00,0.00,0.00,9.00,1027.00,4710.00,1288.00,0.19,770116.81
1.90,346.00,0.00,0.00,9.00,1017.00,4724.00,1300.00,0.17,774027.34
1.90,329.00,0.00,0.00,9.00,1004.00,4745.00,1309.00,0.16,777912.84
1.91,313.00,0.00,0.00,9.00,988.00,4768.00,1318.00,0.14,781805.54
1.92,291.00,0.00,0.00,9.00,976.00,4792.00,1328.00,0.13,785719.84
1.92,278.00,0.00,0.00,9.00,950.00,4825.00,1334.00,0.12,789789.05
1.93,261.00,0.00,0.00,9.00,943.00,4842.00,1341.00,0.11,793759.33
1.94,245.00,0.00,0.00,9.00,935.00,4860.00,1347.00,0.10,797654.31
1.94,232.00,0.00,0.00,9.00,918.00,4877.00,1360.00,0.09,801465.52
1.95,214.00,0.00,0.00,9.00,911.00,4892.00,1370.00,0.08,805170.21
1.96,196.00,0.00,0.00,9.00,906.00,4906.00,1379.00,0.07,808762.64
1.97,181.00,0.00,0.00,9.00,897.00,4927.00,1382.00,0.07,812357.74
1.97,169.00,0.00,0.00,9.00,887.00,4940.00,1391.00,0.06,815835.09
1.98,156.00,0.00,0.00,9.00,875.00,4957.00,1399.00,0.06,819265.05
1.99,145.00,0.00,0.00,9.00,860.00,4973.00,1409.00,0.05,822636.70
1.99,126.00,0.00,0.00,9.00,843.00,5000.00,1418.00,0.05,826120.39
2.00,112.00,0.00,0.00,9.00,833.00,5017.00,1425.00,0.04,829556.12
2.01,103.00,0.00,0.00,9.00,817.00,5036.00,1431.00,0.04,832978.13
2.01,90.00,0.00,0.00,9.00,804.00,5055.00,1438.00,0.03,836387.60
2.02,78.00,0.00,0.00,9.00,785.00,5078.00,1446.00,0.03,839845.72
2.03,71.00,0.00,0.00,9.00,775.00,5083.00,1458.00,0.03,843077.83
2.03,62.00,0.00,0.00,9.00,762.00,5096.00,1467.00,0.03,846223.81
2.04,58.00,0.00,0.00,9.00,741.00,5114.00,1474.00,0.02,849366.26
2.05,49.00,0.00,0.00,9.00,719.00,5132.00,1487.00,0.02,852505.50
2.06,44.00,0.00,0.00,9.00,703.00,5148.00,1492.00,0.02,855611.76
2.06,37.00,0.00,0.00,9.00,691.00,5161.00,1498.00,0.02,858642.83
2.07,31.00,0.00,0.00,9.00,676.00,5173.00,1507.00,0.02,861590.25
2.08,30.00,0.00,0.00,9.00,658.00,5181.00,1518.00,0.01,864401.20
2.08,26.00,0.00,0.00,9.00,643.00,5196.00,1522.00,0.01,867192.74
2.09,23.00,0.00,0.00,9.00,634.00,5204.00,1526.00,0.01,869861.38
2.10,21.00,0.00,0.00,9.00,616.00,5215.00,1535.00,0.01,872462.90
2.10,19.00,0.00,0.00,9.00,602.00,5226.00,1540.00,0.01,875003.15
2.11,16.00,0.00,0.00,9.00,593.00,5228.00,1550.00,0.01,877352.25
2.12,13.00,0.00,0.00,9.00,578.00,5242.00,1554.00,0.01,879707.13
2.12,12.00,0.00,0.00,9.00,562.00,5250.00,1563.00,0.01,881977.13
2.13,10.00,0.00,0.00,9.00,545.00,5264.00,1568.00,0.01,884259.80
2.14,9.00,0.00,0.00,9.00,528.00,5275.00,1575.00,0.01,886508.95
2.15,8.00,0.00,0.00,9.00,511.00,5283.00,1585.00,0.01,888682.44
2.15,7.00,0.00,0.00,9.00,489.00,5298.00,1593.00,0.01,890892.02
2.16,7.00,0.00,0.00,9.00,475.00,5303.00,1602.00,0.00,892984.31
2.17,4.00,0.00,0.00,9.00,467.00,5308.00,1608.00,0.00,894969.53
2.17,3.00,0.00,0.00,9.00,451.00,5315.00,1618.00,0.00,896887.05
2.18,2.00,0.00,0.00,9.00,442.00,5313.00,1630.00,0.00,898607.55
2.19,2.00,0.00,0.00,9.00,425.00,5325.00,1635.00,0.00,900358.52
2.19,1.00,0.00,0.00,9.00,411.00,5336.00,1639.00,0.00,902122.27
2.20,1.00,0.00,0.00,9.00,401.00,5332.00,1653.00,0.00,903672.35
2.21,1.00,0.00,0.00,9.00,392.00,5333.00,1661.00,0.00,905102.48
2.22,1.00,0.00,0.00,9.00,385.00,5332.00,1669.00,0.00,906393.05
2.22,1.00,0.00,0.00,9.00,376.00,5335.00,1675.00,0.00,907616.32
2.23,0.00,0.00,0.00,9.00,367.00,5336.00,1684.00,0.00,908748.09
2.24,0.00,0.00,0.00,9.00,360.00,5332.00,1695.00,0.00,909721.21
2.24,0.00,0.00,0.00,9.00,351.00,5337.00,1699.00,0.00,910684.72
