Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,62.60,62.51
0.02,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,57.19,57.06
0.03,7386.00,6.00,0.00,0.00,4.00,0.00,0.00,52.25,52.10
0.03,7386.00,4.00,2.00,0.00,4.00,0.00,0.00,348.20,47.56
0.04,7384.00,6.00,2.00,0.00,4.00,0.00,0.00,618.57,43.42
0.05,7377.00,12.00,2.00,0.00,5.00,0.00,0.00,865.59,39.64
0.06,7374.00,13.00,4.00,0.00,5.00,0.00,0.00,1391.72,36.19
0.06,7364.00,22.00,4.00,0.00,6.00,0.00,0.00,1872.39,33.03
0.07,7346.00,38.00,6.00,0.00,6.00,0.00,0.00,2611.99,30.16
0.08,7328.00,54.00,8.00,0.00,6.00,0.00,0.00,3588.14,27.53
0.08,7303.00,75.00,12.00,0.00,6.00,0.00,0.00,5080.88,25.13
0.09,7260.00,113.00,16.00,0.00,7.00,0.00,0.00,7045.55,22.95
0.10,7228.00,139.00,21.00,0.00,8.00,0.00,0.00,9591.62,20.95
0.10,7181.00,182.00,25.00,0.00,8.00,0.00,0.00,12518.62,19.12
0.11,7113.00,237.00,38.00,0.00,7.00,1.00,0.00,17145.71,32.48
0.12,7034.00,304.00,48.00,0.00,8.00,2.00,0.00,22875.30,59.70
0.12,6960.00,371.00,53.00,2.00,8.00,2.00,0.00,28860.96,84.55
0.13,6880.00,435.00,69.00,2.00,8.00,2.00,0.00,36733.12,107.23
0.14,6779.00,525.00,77.00,4.00,8.00,2.00,1.00,45126.92,127.94
0.15,6690.00,596.00,92.00,6.00,9.00,2.00,1.00,55048.90,146.85
0.15,6606.00,657.00,111.00,8.00,11.00,2.00,1.00,66967.94,164.11
0.16,6499.00,743.00,129.00,9.00,13.00,2.00,1.00,80561.26,179.86
0.17,6386.00,832.00,151.00,10.00,14.00,1.00,2.00,96285.10,179.22
0.17,6254.00,936.00,175.00,12.00,16.00,1.00,2.00,114255.83,178.64
0.18,6121.00,1039.00,201.00,13.00,17.00,3.00,2.00,134579.77,208.15
0.19,5984.00,1144.00,230.00,15.00,17.00,4.00,2.00,157504.28,250.12
0.19,5839.00,1244.00,272.00,18.00,17.00,4.00,2.00,184757.66,288.44
0.20,5675.00,1370.00,307.00,21.00,17.00,4.00,2.00,214914.24,323.41
0.21,5512.00,1490.00,347.00,23.00,17.00,5.00,2.00,248474.32,370.37
0.22,5317.00,1641.00,381.00,29.00,20.00,6.00,2.00,284242.42,428.25
0.22,5126.00,1780.00,428.00,33.00,20.00,6.00,3.00,323980.77,481.10
0.23,4927.00,1935.00,465.00,39.00,20.00,7.00,3.00,365843.98,544.37
0.24,4726.00,2088.00,510.00,41.00,19.00,9.00,3.00,410850.31,632.18
0.24,4506.00,2245.00,563.00,49.00,21.00,9.00,3.00,459930.02,712.34
0.25,4277.00,2389.00,640.00,57.00,20.00,10.00,3.00,516336.68,800.54
0.26,4056.00,2538.00,704.00,65.00,20.00,10.00,3.00,577484.20,881.07
0.26,3806.00,2702.00,782.00,72.00,20.00,11.00,3.00,645066.16,969.60
0.27,3544.00,2892.00,849.00,76.00,20.00,11.00,4.00,716874.03,1050.43
0.28,3270.00,3080.00,929.00,82.00,20.00,10.00,5.00,794495.67,1109.19
0.28,2977.00,3277.00,1016.00,89.00,22.00,10.00,5.00,878480.34,1162.84
0.29,2714.00,3435.00,1116.00,93.00,21.00,12.00,5.00,970231.25,1241.86
0.30,2427.00,3627.00,1202.00,100.00,23.00,11.00,6.00,1066974.08,1298.98
0.31,2117.00,3831.00,1301.00,105.00,25.00,11.00,6.00,1170230.52,1351.12
0.31,1854.00,3987.00,1403.00,110.00,23.00,13.00,6.00,1279888.42,1428.77
0.32,1608.00,4119.00,1509.00,118.00,21.00,15.00,6.00,1395995.59,1529.71
0.33,1397.00,4219.00,1614.00,123.00,22.00,14.00,7.00,1517844.51,1606.83
0.33,1196.00,4301.00,1724.00,131.00,22.00,15.00,7.00,1645690.23,1692.26
0.34,1029.00,4370.00,1816.00,137.00,21.00,15.00,8.00,1776310.40,1770.25
0.35,871.00,4406.00,1924.00,150.00,21.00,16.00,8.00,1911869.00,1856.48
0.35,749.00,4398.00,2044.00,159.00,22.00,16.00,8.00,2053742.08,1935.19
0.36,636.00,4372.00,2175.00,167.00,22.00,16.00,8.00,2203036.57,2007.05
0.37,530.00,4369.00,2276.00,175.00,20.00,18.00,8.00,2354604.26,2102.70
0.38,450.00,4339.00,2378.00,183.00,20.00,18.00,8.00,2508398.97,2190.02
0.38,374.00,4302.00,2479.00,195.00,19.00,19.00,8.00,2664078.04,2284.77
0.39,308.00,4236.00,2603.00,203.00,19.00,19.00,8.00,2824933.95,2371.26
0.40,233.00,4186.00,2722.00,209.00,18.00,20.00,8.00,2989768.25,2465.24
0.40,167.00,4134.00,2837.00,212.00,17.00,21.00,8.00,3157636.22,2566.06
0.41,115.00,4074.00,2942.00,219.00,17.00,21.00,8.00,3326773.44,2658.11
0.42,79.00,3979.00,3066.00,226.00,17.00,21.00,8.00,3499924.62,2742.13
0.42,49.00,3912.00,3157.00,232.00,17.00,21.00,8.00,3671785.31,2818.85
0.43,32.00,3815.00,3264.00,239.00,16.00,22.00,8.00,3844870.69,2903.90
0.44,19.00,3715.00,3364.00,252.00,16.00,20.00,10.00,4018023.34,2951.50
0.44,10.00,3606.00,3472.00,262.00,15.00,20.00,11.00,4192439.30,2994.96
0.45,2.00,3501.00,3582.00,265.00,14.00,20.00,12.00,4368309.85,3034.63
0.46,1.00,3427.00,3648.00,274.00,14.00,20.00,12.00,4538899.15,3070.85
0.47,1.00,3340.00,3732.00,277.00,12.00,19.00,15.00,4707367.69,3088.89
0.47,0.00,3251.00,3815.00,284.00,12.00,19.00,15.00,4873748.48,3105.36
0.48,0.00,3163.00,3893.00,294.00,11.00,20.00,15.00,5037470.79,3135.42
0.49,0.00,3084.00,3964.00,302.00,10.00,21.00,15.00,5197712.69,3177.89
0.49,0.00,3009.00,4028.00,313.00,9.00,22.00,15.00,5353723.30,3231.68
0.50,0.00,2929.00,4100.00,321.00,9.00,21.00,16.00,5507070.07,3265.76
0.51,0.00,2850.00,4172.00,328.00,8.00,21.00,17.00,5657983.20,3296.88
0.51,0.00,2769.00,4246.00,335.00,8.00,21.00,17.00,5806973.42,3325.29
0.52,0.00,2696.00,4310.00,344.00,8.00,20.00,18.00,5952704.58,3336.20
0.53,0.00,2619.00,4378.00,353.00,7.00,21.00,18.00,6096059.21,3361.18
0.53,0.00,2542.00,4445.00,363.00,7.00,19.00,20.00,6237092.41,3353.94
0.54,0.00,2485.00,4491.00,374.00,7.00,19.00,20.00,6372849.93,3347.33
0.55,0.00,2423.00,4547.00,380.00,7.00,19.00,20.00,6505289.92,3341.30
0.56,0.00,2354.00,4613.00,383.00,7.00,18.00,21.00,6636201.39,3320.77
0.56,0.00,2271.00,4688.00,391.00,7.00,17.00,22.00,6767068.48,3287.00
