Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.666667e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.333333e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.666667e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
8.333333e-01,3.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,2.216234e-05
1.000000e+00,3.000000e+00,0.000000e+00,0.000000e+00,1.000000e-05,1.768596e-06
1.166667e+00,3.885618e+00,0.000000e+00,0.000000e+00,1.000000e-05,9.984812e-07
1.333333e+00,4.780333e+00,2.121320e+00,0.000000e+00,1.000000e-05,6.377595e-08
1.500000e+00,5.543942e+00,4.242641e+00,0.000000e+00,1.000000e-05,1.591243e-08
1.666667e+00,6.524532e+00,4.650282e+00,0.000000e+00,1.000000e-05,7.443038e-09
1.833333e+00,7.486813e+00,5.609031e+00,0.000000e+00,1.000000e-05,1.167322e-08
2.000000e+00,8.334639e+00,5.609031e+00,0.000000e+00,1.000000e-05,1.281407e-08
2.166667e+00,9.002497e+00,7.191116e+00,0.000000e+00,1.000000e-05,1.263986e-08
2.333333e+00,9.329639e+00,8.021552e+00,0.000000e+00,1.000000e-05,7.550964e-09
2.500000e+00,9.924289e+00,9.867122e+00,2.414214e+00,1.000000e-05,1.063125e-08
2.666667e+00,1.062157e+01,1.079683e+01,3.310660e+00,1.000000e-05,7.380927e-09
2.833333e+00,1.114240e+01,1.084498e+01,3.310660e+00,1.000000e-05,3.876019e-09
3.000000e+00,1.157117e+01,1.171381e+01,5.578895e+00,1.000000e-05,3.235607e-09
3.166667e+00,1.210802e+01,1.208027e+01,5.704374e+00,1.000000e-05,2.042757e-09
3.333333e+00,1.331521e+01,1.246599e+01,7.520063e+00,1.000000e-05,3.273631e-09
3.500000e+00,1.391037e+01,1.259508e+01,7.934961e+00,1.000000e-05,1.392468e-09
3.666667e+00,1.489733e+01,1.490217e+01,8.584773e+00,1.000000e-05,2.145787e-09
3.833333e+00,1.583799e+01,1.405725e+01,8.879086e+00,1.000000e-05,1.633152e-09
4.000000e+00,1.673793e+01,1.372930e+01,9.041594e+00,1.000000e-05,1.681852e-09
4.166667e+00,1.736622e+01,1.915664e+01,9.355881e+00,1.000000e-05,1.367033e-09
4.333333e+00,1.805644e+01,1.990333e+01,9.355881e+00,1.000000e-05,1.673853e-09
