Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.666667e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.333333e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.666667e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.333333e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
2.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
2.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
2.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
2.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
2.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
2.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
3.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
4.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
4.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
4.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
4.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
4.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
4.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
5.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
6.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
7.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
7.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
7.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
7.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
7.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
7.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
8.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
9.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
9.166667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
9.333333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
9.500000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
9.666667e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
9.833333e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.000000e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.016667e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.033333e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.050000e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.066667e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.083333e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-03,0.000000e+00
1.100000e+01,4.987711e+00,0.000000e+00,0.000000e+00,1.000000e-03,5.057250e-06
1.116667e+01,6.003682e+00,0.000000e+00,0.000000e+00,1.000000e-03,1.331092e-06
1.133333e+01,6.945822e+00,0.000000e+00,0.000000e+00,1.000000e-03,8.259279e-07
1.150000e+01,7.595117e+00,5.990705e+00,0.000000e+00,1.000000e-03,5.738206e-07
1.166667e+01,8.511198e+00,5.990705e+00,0.000000e+00,1.000000e-03,4.707915e-07
1.183333e+01,9.327301e+00,6.091789e+00,0.000000e+00,1.000000e-03,3.611019e-07
1.200000e+01,1.003706e+01,8.039006e+00,0.000000e+00,1.000000e-03,3.129151e-07
1.216667e+01,1.046361e+01,8.087547e+00,0.000000e+00,1.000000e-03,1.141744e-07
1.233333e+01,1.116004e+01,8.089081e+00,0.000000e+00,1.000000e-03,1.678734e-07
1.250000e+01,1.162964e+01,8.582718e+00,0.000000e+00,1.000000e-03,1.236384e-07
1.266667e+01,1.248002e+01,8.895252e+00,0.000000e+00,1.000000e-03,1.558615e-07
1.283333e+01,1.271006e+01,9.795436e+00,0.000000e+00,1.000000e-03,4.413772e-08
1.300000e+01,1.362551e+01,1.038344e+01,0.000000e+00,1.000000e-03,1.522581e-07
1.316667e+01,1.433863e+01,1.097559e+01,0.000000e+00,1.000000e-03,9.957851e-08
1.333333e+01,1.478098e+01,1.104409e+01,0.000000e+00,1.000000e-03,3.654897e-08
1.350000e+01,1.532333e+01,1.144730e+01,0.000000e+00,1.000000e-03,7.174262e-08
1.366667e+01,1.623593e+01,1.125958e+01,0.000000e+00,1.000000e-03,9.424849e-08
1.383333e+01,1.630422e+01,1.219083e+01,0.000000e+00,1.000000e-03,1.608114e-08
1.400000e+01,1.671619e+01,1.216490e+01,0.000000e+00,1.000000e-03,3.452027e-08
1.416667e+01,1.708368e+01,1.267107e+01,0.000000e+00,1.000000e-03,3.664550e-08
1.433333e+01,1.751710e+01,1.266284e+01,0.000000e+00,1.000000e-03,3.003851e-08
1.450000e+01,1.807604e+01,1.309681e+01,0.000000e+00,1.000000e-03,5.275901e-08
1.466667e+01,1.861293e+01,1.309681e+01,0.000000e+00,1.000000e-03,4.251623e-08
1.483333e+01,1.899298e+01,1.324020e+01,0.000000e+00,1.000000e-03,2.591976e-08
1.500000e+01,1.926231e+01,1.407158e+01,0.000000e+00,1.000000e-03,3.930243e-08
1.516667e+01,1.950370e+01,1.439368e+01,0.000000e+00,1.000000e-03,2.077961e-08
1.533333e+01,1.971500e+01,1.448417e+01,0.000000e+00,1.000000e-03,1.686816e-08
1.550000e+01,2.027921e+01,1.466206e+01,0.000000e+00,1.000000e-03,3.968820e-08
1.566667e+01,2.067519e+01,1.491856e+01,0.000000e+00,1.000000e-03,3.581146e-08
1.583333e+01,2.090941e+01,1.552680e+01,0.000000e+00,1.000000e-03,3.216447e-08
1.600000e+01,2.110850e+01,1.574062e+01,0.000000e+00,1.000000e-03,1.592662e-08
1.616667e+01,2.155505e+01,1.563700e+01,0.000000e+00,1.000000e-03,3.486199e-08
1.633333e+01,2.189978e+01,1.582004e+01,0.000000e+00,1.000000e-03,2.528295e-08
1.650000e+01,2.232906e+01,1.632888e+01,0.000000e+00,1.000000e-03,2.527971e-08
1.666667e+01,2.267272e+01,1.639179e+01,0.000000e+00,1.000000e-03,1.899459e-08
1.683333e+01,2.304654e+01,1.662339e+01,0.000000e+00,1.000000e-03,2.225544e-08
1.700000e+01,2.317048e+01,1.682841e+01,0.000000e+00,1.000000e-03,1.598942e-08
1.716667e+01,2.343576e+01,1.716217e+01,0.000000e+00,1.000000e-03,2.256754e-08
1.733333e+01,2.393136e+01,1.740580e+01,0.000000e+00,1.000000e-03,3.911406e-08
1.750000e+01,2.435392e+01,1.759399e+01,0.000000e+00,1.000000e-03,2.968173e-08
1.766667e+01,2.463295e+01,1.789210e+01,0.000000e+00,1.000000e-03,2.168004e-08
1.783333e+01,2.486258e+01,1.803879e+01,0.000000e+00,1.000000e-03,1.581989e-08
1.800000e+01,2.521779e+01,1.822710e+01,0.000000e+00,1.000000e-03,3.898166e-08
1.816667e+01,2.563288e+01,1.830147e+01,0.000000e+00,1.000000e-03,3.315780e-08
1.833333e+01,2.619017e+01,1.873606e+01,0.000000e+00,1.000000e-03,9.859321e-08
1.850000e+01,2.649998e+01,1.898396e+01,0.000000e+00,1.000000e-03,5.095105e-08
1.866667e+01,2.688190e+01,1.929150e+01,0.000000e+00,1.000000e-03,7.400405e-08
1.883333e+01,2.713349e+01,1.954889e+01,0.000000e+00,1.000000e-03,3.342989e-08
1.900000e+01,2.747526e+01,1.956803e+01,0.000000e+00,1.000000e-03,5.779128e-08
1.916667e+01,2.778783e+01,1.977168e+01,0.000000e+00,1.000000e-03,6.986875e-08
1.933333e+01,2.788467e+01,2.011975e+01,0.000000e+00,1.000000e-03,4.962532e-08
1.950000e+01,2.812658e+01,2.052541e+01,0.000000e+00,1.000000e-03,7.861619e-08
1.966667e+01,2.851001e+01,2.066524e+01,0.000000e+00,1.000000e-03,1.003226e-07
1.983333e+01,2.890792e+01,2.070232e+01,0.000000e+00,1.000000e-03,1.125799e-07
2.000000e+01,2.905536e+01,2.094327e+01,0.000000e+00,1.000000e-03,4.727229e-08
2.016667e+01,2.934611e+01,2.102471e+01,0.000000e+00,1.000000e-03,2.797344e-08
2.033333e+01,2.965271e+01,2.108805e+01,0.000000e+00,1.000000e-03,7.183376e-08
2.050000e+01,3.008445e+01,2.132239e+01,0.000000e+00,1.000000e-03,9.260799e-08
2.066667e+01,3.022545e+01,2.152687e+01,0.000000e+00,1.000000e-03,5.388088e-08
2.083333e+01,3.056059e+01,2.174622e+01,0.000000e+00,1.000000e-03,6.178843e-08
2.100000e+01,3.080946e+01,2.197528e+01,0.000000e+00,1.000000e-03,5.399810e-08
2.116667e+01,3.108007e+01,2.227539e+01,0.000000e+00,1.000000e-03,4.106809e-08
2.133333e+01,3.114454e+01,2.256386e+01,0.000000e+00,1.000000e-03,2.597578e-08
2.150000e+01,3.125808e+01,2.274380e+01,0.000000e+00,1.000000e-03,1.443634e-08
2.166667e+01,3.168095e+01,2.311849e+01,5.408327e+00,1.000000e-03,3.587565e-08
2.183333e+01,3.193102e+01,2.335874e+01,5.408327e+00,1.000000e-03,1.228175e-08
2.200000e+01,3.238124e+01,2.358299e+01,5.408327e+00,1.000000e-03,3.031610e-08
2.216667e+01,3.270667e+01,2.369896e+01,5.408327e+00,1.000000e-03,1.653397e-08
2.233333e+01,3.283505e+01,2.396622e+01,5.408327e+00,1.000000e-03,9.444844e-09
2.250000e+01,3.320426e+01,2.421704e+01,5.408327e+00,1.000000e-03,1.543242e-08
2.266667e+01,3.350311e+01,2.438361e+01,5.408327e+00,1.000000e-03,9.904834e-09
2.283333e+01,3.399155e+01,2.457310e+01,5.408327e+00,1.000000e-03,1.254229e-08
2.300000e+01,3.432960e+01,2.478438e+01,5.408327e+00,1.000000e-03,4.230722e-09
2.316667e+01,3.462120e+01,2.497177e+01,8.825872e+00,1.000000e-03,3.966512e-09
2.333333e+01,3.492283e+01,2.528253e+01,8.825872e+00,1.000000e-03,5.309514e-09
2.350000e+01,3.546898e+01,2.564401e+01,8.152998e+00,1.000000e-03,4.761181e-09
2.366667e+01,3.575835e+01,2.584163e+01,8.319727e+00,1.000000e-03,2.272343e-09
2.383333e+01,3.617118e+01,2.608061e+01,8.319727e+00,1.000000e-03,2.891817e-09
2.400000e+01,3.630209e+01,2.652035e+01,8.319727e+00,1.000000e-03,1.640738e-09
2.416667e+01,3.693667e+01,2.685901e+01,8.455782e+00,1.000000e-03,3.693639e-09
2.433333e+01,3.742953e+01,2.725032e+01,8.840549e+00,1.000000e-03,2.727330e-09
2.450000e+01,3.783371e+01,2.761210e+01,9.569569e+00,1.000000e-03,1.844885e-09
2.466667e+01,3.826754e+01,2.802592e+01,9.324339e+00,1.000000e-03,1.739889e-09
2.483333e+01,3.857642e+01,2.821864e+01,9.205816e+00,1.000000e-03,1.236358e-09
2.500000e+01,3.914308e+01,2.857608e+01,9.088727e+00,1.000000e-03,1.869481e-09
2.516667e+01,3.944742e+01,2.917457e+01,9.569464e+00,1.000000e-03,1.368222e-09
2.533333e+01,3.982253e+01,2.956669e+01,1.013106e+01,1.000000e-03,8.652860e-10
2.550000e+01,4.029824e+01,2.997123e+01,1.024633e+01,1.000000e-03,1.096938e-09
2.566667e+01,4.056078e+01,3.050976e+01,1.063985e+01,1.000000e-03,8.915475e-10
2.583333e+01,4.086829e+01,3.092523e+01,1.119723e+01,1.000000e-03,7.745127e-10
2.600000e+01,4.125068e+01,3.142142e+01,1.135318e+01,1.000000e-03,1.103924e-09
2.616667e+01,4.179421e+01,3.177799e+01,1.161568e+01,1.000000e-03,1.169175e-09
2.633333e+01,4.210410e+01,3.208928e+01,1.203930e+01,1.000000e-03,7.252926e-10
2.650000e+01,4.259592e+01,3.262306e+01,1.230942e+01,1.000000e-03,1.280190e-09
2.666667e+01,4.304389e+01,3.296420e+01,1.241563e+01,1.000000e-03,8.671792e-10
2.683333e+01,4.364460e+01,3.329308e+01,1.273346e+01,1.000000e-03,8.328027e-10
2.700000e+01,4.372201e+01,3.404088e+01,1.359210e+01,1.000000e-03,4.703546e-10
2.716667e+01,4.407376e+01,3.453667e+01,1.396298e+01,1.000000e-03,6.793585e-10
2.733333e+01,4.442358e+01,3.514458e+01,1.426796e+01,1.000000e-03,6.631164e-10
2.750000e+01,4.504414e+01,3.548874e+01,1.457955e+01,1.000000e-03,8.220429e-10
2.766667e+01,4.542855e+01,3.598966e+01,1.508278e+01,1.000000e-03,7.662071e-10
2.783333e+01,4.586759e+01,3.633117e+01,1.521174e+01,1.000000e-03,7.952899e-10
2.800000e+01,4.608261e+01,3.719014e+01,1.570618e+01,1.000000e-03,7.007216e-10
